0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1.60852673	-2.16E-02	4.21E-04	8.40E-07	1.51E-09	2.68E-12	4.75E-15	8.42E-18	1.49E-20	2.64E-23	4.68E-26	8.30E-29	1.47E-31	2.61E-34	4.62E-37	8.18E-40	1.45E-42	2.57E-45	-2.07E-02	1.6305006	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	4.68E-26	8.28E-29	1.47E-31	2.60E-34	4.61E-37	8.16E-40	1.45E-42	4.32E-04	-2.12E-02	1.63049976	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	4.68E-26	-4.19E-29	1.47E-31	2.60E-34	4.61E-37	8.18E-40	8.62E-07	4.31E-04	-2.12E-02	1.63049976	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	4.68E-26	8.28E-29	1.47E-31	2.60E-34	4.62E-37	1.55E-09	8.60E-07	4.31E-04	-2.12E-02	1.63049975	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	4.68E-26	8.28E-29	1.47E-31	2.61E-34	2.75E-12	1.55E-09	8.60E-07	4.31E-04	-2.12E-02	1.63049974	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	4.68E-26	8.28E-29	1.47E-31	4.75E-15	2.75E-12	1.55E-09	8.60E-07	4.31E-04	-2.12E-02	1.63049974	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	4.68E-26	8.28E-29	8.41E-18	4.75E-15	2.75E-12	1.55E-09	8.60E-07	4.31E-04	-2.12E-02	1.63049974	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	4.68E-26	1.49E-20	8.41E-18	4.75E-15	2.75E-12	1.55E-09	8.60E-07	4.31E-04	-2.12E-02	1.63049974	-2.20E-02	4.20E-04	8.39E-07	1.51E-09	2.68E-12	4.75E-15	8.41E-18	1.49E-20	2.64E-23	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.63049974	-2.12E-02	4.31E-04	8.60E-07	1.55E-09	2.75E-12	4.75E-15	8.41E-18	1.49E-20	4.68E-26	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.63049974	-2.12E-02	4.31E-04	8.60E-07	1.55E-09	2.75E-12	4.75E-15	8.41E-18	8.28E-29	4.68E-26	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.63049974	-2.12E-02	4.31E-04	8.60E-07	1.55E-09	2.75E-12	4.75E-15	1.47E-31	8.28E-29	4.68E-26	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.63049974	-2.12E-02	4.31E-04	8.60E-07	1.55E-09	2.75E-12	2.61E-34	1.47E-31	8.28E-29	4.68E-26	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.63049975	-2.12E-02	4.31E-04	8.60E-07	1.55E-09	4.62E-37	2.60E-34	1.47E-31	8.28E-29	4.68E-26	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.63049976	-2.12E-02	4.31E-04	8.62E-07	8.18E-40	4.61E-37	2.60E-34	1.47E-31	-4.19E-29	4.68E-26	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.63049976	-2.12E-02	4.32E-04	1.45E-42	8.16E-40	4.61E-37	2.60E-34	1.47E-31	8.28E-29	4.68E-26	2.64E-23	1.49E-20	8.41E-18	4.75E-15	2.68E-12	1.51E-09	8.39E-07	4.20E-04	-2.20E-02	1.6305006	-2.07E-02	2.57E-45	1.45E-42	8.18E-40	4.62E-37	2.61E-34	1.47E-31	8.30E-29	4.68E-26	2.64E-23	1.49E-20	8.42E-18	4.75E-15	2.68E-12	1.51E-09	8.40E-07	4.21E-04	-2.16E-02	1.60852673
2	4.66114151	0.111625698	4.68E-04	5.80E-07	7.72E-10	1.01E-12	1.20E-15	1.07E-18	4.97E-23	-3.19E-24	-1.15E-26	-3.06E-29	-7.25E-32	-1.61E-34	-3.42E-37	-7.08E-40	-1.43E-42	-2.86E-45	0.112941967	4.54998422	0.111157869	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-1.14E-26	-3.05E-29	-7.23E-32	-1.60E-34	-3.41E-37	-7.06E-40	-1.43E-42	4.81E-04	0.112474135	4.54998364	0.11115787	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-1.14E-26	1.65E-29	-7.23E-32	-1.60E-34	-3.41E-37	-7.08E-40	6.00E-07	4.80E-04	0.112474135	4.54998363	0.111157874	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-1.14E-26	-3.05E-29	-7.23E-32	-1.60E-34	-3.42E-37	8.02E-10	5.99E-07	4.80E-04	0.112474138	4.54998362	0.111157878	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-1.14E-26	-3.05E-29	-7.23E-32	-1.61E-34	1.06E-12	8.01E-10	5.99E-07	4.80E-04	0.112474143	4.54998362	0.11115788	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-1.14E-26	-3.05E-29	-7.25E-32	1.20E-15	1.06E-12	8.01E-10	5.99E-07	4.80E-04	0.112474143	4.54998362	0.11115788	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-1.14E-26	-3.05E-29	1.07E-18	1.20E-15	1.06E-12	8.01E-10	5.99E-07	4.80E-04	0.112474143	4.54998362	0.11115788	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-1.14E-26	5.29E-23	1.07E-18	1.20E-15	1.06E-12	8.01E-10	5.99E-07	4.80E-04	0.112474143	4.54998362	0.11115788	4.68E-04	5.79E-07	7.71E-10	1.01E-12	1.20E-15	1.07E-18	5.29E-23	-3.18E-24	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.11115788	4.54998362	0.112474143	4.80E-04	5.99E-07	8.01E-10	1.06E-12	1.20E-15	1.07E-18	5.29E-23	-1.14E-26	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.11115788	4.54998362	0.112474143	4.80E-04	5.99E-07	8.01E-10	1.06E-12	1.20E-15	1.07E-18	-3.05E-29	-1.14E-26	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.11115788	4.54998362	0.112474143	4.80E-04	5.99E-07	8.01E-10	1.06E-12	1.20E-15	-7.25E-32	-3.05E-29	-1.14E-26	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.11115788	4.54998362	0.112474143	4.80E-04	5.99E-07	8.01E-10	1.06E-12	-1.61E-34	-7.23E-32	-3.05E-29	-1.14E-26	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.111157878	4.54998362	0.112474138	4.80E-04	5.99E-07	8.02E-10	-3.42E-37	-1.60E-34	-7.23E-32	-3.05E-29	-1.14E-26	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.111157874	4.54998363	0.112474135	4.80E-04	6.00E-07	-7.08E-40	-3.41E-37	-1.60E-34	-7.23E-32	1.65E-29	-1.14E-26	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.11115787	4.54998364	0.112474135	4.81E-04	-1.43E-42	-7.06E-40	-3.41E-37	-1.60E-34	-7.23E-32	-3.05E-29	-1.14E-26	-3.18E-24	5.29E-23	1.07E-18	1.20E-15	1.01E-12	7.71E-10	5.79E-07	4.68E-04	0.111157869	4.54998422	0.112941967	-2.86E-45	-1.43E-42	-7.08E-40	-3.42E-37	-1.61E-34	-7.25E-32	-3.06E-29	-1.15E-26	-3.19E-24	4.97E-23	1.07E-18	1.20E-15	1.01E-12	7.72E-10	5.80E-07	4.68E-04	0.111625698	4.66114151
3	9.20125687	0.368201474	7.32E-04	6.94E-07	8.92E-10	1.34E-12	2.10E-15	3.40E-18	5.69E-21	9.88E-24	1.79E-26	3.37E-29	6.54E-32	1.30E-34	2.63E-37	5.35E-40	1.09E-42	2.24E-45	0.370187513	8.83378735	0.367470222	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	1.79E-26	3.36E-29	6.52E-32	1.30E-34	2.62E-37	5.34E-40	1.09E-42	7.44E-04	0.369456258	8.83378665	0.367470224	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	1.79E-26	-1.69E-29	6.52E-32	1.30E-34	2.62E-37	5.35E-40	7.14E-07	7.43E-04	0.369456258	8.83378664	0.367470229	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	1.79E-26	3.36E-29	6.52E-32	1.30E-34	2.63E-37	9.24E-10	7.13E-07	7.43E-04	0.369456262	8.83378663	0.367470233	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	1.79E-26	3.36E-29	6.52E-32	1.30E-34	1.39E-12	9.22E-10	7.13E-07	7.43E-04	0.369456268	8.83378662	0.367470235	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	1.79E-26	3.36E-29	6.54E-32	2.10E-15	1.39E-12	9.22E-10	7.13E-07	7.43E-04	0.369456268	8.83378662	0.367470235	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	1.79E-26	3.36E-29	3.39E-18	2.10E-15	1.39E-12	9.22E-10	7.13E-07	7.43E-04	0.369456268	8.83378662	0.367470235	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	1.79E-26	5.68E-21	3.39E-18	2.10E-15	1.39E-12	9.22E-10	7.13E-07	7.43E-04	0.369456268	8.83378662	0.367470235	7.31E-04	6.93E-07	8.91E-10	1.33E-12	2.10E-15	3.39E-18	5.68E-21	9.87E-24	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470235	8.83378662	0.369456268	7.43E-04	7.13E-07	9.22E-10	1.39E-12	2.10E-15	3.39E-18	5.68E-21	1.79E-26	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470235	8.83378662	0.369456268	7.43E-04	7.13E-07	9.22E-10	1.39E-12	2.10E-15	3.39E-18	3.36E-29	1.79E-26	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470235	8.83378662	0.369456268	7.43E-04	7.13E-07	9.22E-10	1.39E-12	2.10E-15	6.54E-32	3.36E-29	1.79E-26	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470235	8.83378662	0.369456268	7.43E-04	7.13E-07	9.22E-10	1.39E-12	1.30E-34	6.52E-32	3.36E-29	1.79E-26	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470233	8.83378663	0.369456262	7.43E-04	7.13E-07	9.24E-10	2.63E-37	1.30E-34	6.52E-32	3.36E-29	1.79E-26	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470229	8.83378664	0.369456258	7.43E-04	7.14E-07	5.35E-40	2.62E-37	1.30E-34	6.52E-32	-1.69E-29	1.79E-26	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470224	8.83378665	0.369456258	7.44E-04	1.09E-42	5.34E-40	2.62E-37	1.30E-34	6.52E-32	3.36E-29	1.79E-26	9.87E-24	5.68E-21	3.39E-18	2.10E-15	1.33E-12	8.91E-10	6.93E-07	7.31E-04	0.367470222	8.83378735	0.370187513	2.24E-45	1.09E-42	5.35E-40	2.63E-37	1.30E-34	6.54E-32	3.37E-29	1.79E-26	9.88E-24	5.69E-21	3.40E-18	2.10E-15	1.34E-12	8.92E-10	6.94E-07	7.32E-04	0.368201474	9.20125687
4	14.5626593	0.782079117	1.49E-03	1.17E-06	1.11E-09	1.41E-12	2.07E-15	3.14E-18	4.80E-21	7.24E-24	1.07E-26	1.51E-29	1.98E-32	2.15E-35	1.14E-38	-3.36E-41	-1.69E-43	-5.24E-46	0.784465125	13.7820679	0.780592563	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	1.07E-26	1.51E-29	1.97E-32	2.15E-35	1.14E-38	-3.34E-41	-1.69E-43	1.50E-03	0.782978568	13.7820667	0.780592565	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	1.07E-26	-7.28E-30	1.97E-32	2.15E-35	1.14E-38	-3.36E-41	1.19E-06	1.50E-03	0.782978567	13.7820667	0.780592569	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	1.07E-26	1.51E-29	1.97E-32	2.15E-35	1.14E-38	1.14E-09	1.19E-06	1.50E-03	0.782978572	13.7820667	0.780592574	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	1.07E-26	1.51E-29	1.97E-32	2.15E-35	1.46E-12	1.14E-09	1.19E-06	1.50E-03	0.782978578	13.7820667	0.780592577	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	1.07E-26	1.51E-29	1.98E-32	2.06E-15	1.46E-12	1.14E-09	1.19E-06	1.50E-03	0.782978578	13.7820667	0.780592577	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	1.07E-26	1.51E-29	3.14E-18	2.06E-15	1.46E-12	1.14E-09	1.19E-06	1.50E-03	0.782978578	13.7820667	0.780592577	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	1.07E-26	4.79E-21	3.14E-18	2.06E-15	1.46E-12	1.14E-09	1.19E-06	1.50E-03	0.782978578	13.7820667	0.780592577	1.49E-03	1.17E-06	1.10E-09	1.41E-12	2.06E-15	3.14E-18	4.79E-21	7.23E-24	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592577	13.7820667	0.782978578	1.50E-03	1.19E-06	1.14E-09	1.46E-12	2.06E-15	3.14E-18	4.79E-21	1.07E-26	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592577	13.7820667	0.782978578	1.50E-03	1.19E-06	1.14E-09	1.46E-12	2.06E-15	3.14E-18	1.51E-29	1.07E-26	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592577	13.7820667	0.782978578	1.50E-03	1.19E-06	1.14E-09	1.46E-12	2.06E-15	1.98E-32	1.51E-29	1.07E-26	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592577	13.7820667	0.782978578	1.50E-03	1.19E-06	1.14E-09	1.46E-12	2.15E-35	1.97E-32	1.51E-29	1.07E-26	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592574	13.7820667	0.782978572	1.50E-03	1.19E-06	1.14E-09	1.14E-38	2.15E-35	1.97E-32	1.51E-29	1.07E-26	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592569	13.7820667	0.782978567	1.50E-03	1.19E-06	-3.36E-41	1.14E-38	2.15E-35	1.97E-32	-7.28E-30	1.07E-26	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592565	13.7820667	0.782978568	1.50E-03	-1.69E-43	-3.34E-41	1.14E-38	2.15E-35	1.97E-32	1.51E-29	1.07E-26	7.23E-24	4.79E-21	3.14E-18	2.06E-15	1.41E-12	1.10E-09	1.17E-06	1.49E-03	0.780592563	13.7820679	0.784465125	-5.24E-46	-1.69E-43	-3.36E-41	1.14E-38	2.15E-35	1.98E-32	1.51E-29	1.07E-26	7.24E-24	4.80E-21	3.14E-18	2.07E-15	1.41E-12	1.11E-09	1.17E-06	1.49E-03	0.782079117	14.5626593
5	20.2088509	1.32754578	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.18E-15	3.17E-18	4.82E-21	7.40E-24	1.14E-26	1.76E-29	2.76E-32	4.37E-35	7.12E-38	1.21E-40	2.15E-43	4.06E-46	1.33012659	18.8843861	1.32446739	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	1.14E-26	1.76E-29	2.75E-32	4.36E-35	7.11E-38	1.20E-40	2.15E-43	3.09E-03	1.3270482	18.8843835	1.32446739	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	1.14E-26	-8.57E-30	2.75E-32	4.36E-35	7.11E-38	1.21E-40	2.59E-06	3.09E-03	1.3270482	18.8843835	1.3244674	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	1.14E-26	1.76E-29	2.75E-32	4.36E-35	7.12E-38	1.91E-09	2.59E-06	3.09E-03	1.32704821	18.8843835	1.3244674	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	1.14E-26	1.76E-29	2.75E-32	4.37E-35	1.78E-12	1.90E-09	2.59E-06	3.09E-03	1.32704822	18.8843835	1.3244674	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	1.14E-26	1.76E-29	2.76E-32	2.17E-15	1.78E-12	1.90E-09	2.59E-06	3.09E-03	1.32704822	18.8843835	1.3244674	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	1.14E-26	1.76E-29	3.17E-18	2.17E-15	1.78E-12	1.90E-09	2.59E-06	3.09E-03	1.32704822	18.8843835	1.3244674	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	1.14E-26	4.82E-21	3.17E-18	2.17E-15	1.78E-12	1.90E-09	2.59E-06	3.09E-03	1.32704822	18.8843835	1.3244674	3.08E-03	2.58E-06	1.88E-09	1.73E-12	2.17E-15	3.17E-18	4.82E-21	7.39E-24	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.3244674	18.8843835	1.32704822	3.09E-03	2.59E-06	1.90E-09	1.78E-12	2.17E-15	3.17E-18	4.82E-21	1.14E-26	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.3244674	18.8843835	1.32704822	3.09E-03	2.59E-06	1.90E-09	1.78E-12	2.17E-15	3.17E-18	1.76E-29	1.14E-26	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.3244674	18.8843835	1.32704822	3.09E-03	2.59E-06	1.90E-09	1.78E-12	2.17E-15	2.76E-32	1.76E-29	1.14E-26	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.3244674	18.8843835	1.32704822	3.09E-03	2.59E-06	1.90E-09	1.78E-12	4.37E-35	2.75E-32	1.76E-29	1.14E-26	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.3244674	18.8843835	1.32704821	3.09E-03	2.59E-06	1.91E-09	7.12E-38	4.36E-35	2.75E-32	1.76E-29	1.14E-26	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.3244674	18.8843835	1.3270482	3.09E-03	2.59E-06	1.21E-40	7.11E-38	4.36E-35	2.75E-32	-8.57E-30	1.14E-26	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.32446739	18.8843835	1.3270482	3.09E-03	2.15E-43	1.20E-40	7.11E-38	4.36E-35	2.75E-32	1.76E-29	1.14E-26	7.39E-24	4.82E-21	3.17E-18	2.17E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.32446739	18.8843861	1.33012659	4.06E-46	2.15E-43	1.21E-40	7.12E-38	4.37E-35	2.76E-32	1.76E-29	1.14E-26	7.40E-24	4.82E-21	3.17E-18	2.18E-15	1.73E-12	1.88E-09	2.58E-06	3.08E-03	1.32754578	20.2088509
